yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;toscana_464;0;0;0;0;0.06666666666666667;1.5666666666666669;4.333333333333333;5.4;0.09999999999999999;0;0;0
1975;toscana_55;0;0;0;0;0;0;0.3793103448275862;0.48275862068965514;0;0;0;0
1985;toscana_55;0;0;0;0;0;0;0.5517241379310345;1.0392857142857141;0;0;0;0
1995;toscana_55;0;0;0;0;0;0.5;1.7931034482758619;1.7178571428571427;0;0;0;0
2005;toscana_55;0;0;0;0;0;1.0689655172413792;3.4482758620689653;4.2178571428571425;0;0;0;0
2005;toscana_57;0;0;0;0;0;1.142857142857143;3.666666666666667;4.601785714285715;0;0;0;0
2005;toscana_58;0;0;0;0;0;0.5714285714285715;2.5;3.796938775510204;0;0;0;0
1975;toscana_72;0;0;0;0;0;0;0.24137931034482757;0.10344827586206896;0;0;0;0
1985;toscana_72;0;0;0;0;0;0;0.2;0.12;0;0;0;0
1995;toscana_72;0;0;0;0;0;0;0.5833333333333334;0.5833333333333334;0;0;0;0
2005;toscana_72;0;0;0;0;0;0.2916666666666667;0.9680555555555556;2;0;0;0;0
1975;toscana_78;0;0;0;0;0;0.14285714285714285;0.3076923076923077;0.39285714285714285;0.03571428571428571;0;0;0
1985;toscana_78;0;0;0;0;0;0.13793103448275862;0.6666666666666666;0.9310344827586207;0.034482758620689655;0;0;0
1995;toscana_78;0;0;0;0;0;0.06896551724137931;1.4137931034482758;1.8148148148148149;0.03571428571428571;0;0;0
2005;toscana_78;0;0;0;0;0;0.3793103448275862;2.03448275862069;3.518518518518518;0.07142857142857142;0;0;0
1975;trentino_6509;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6509;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6509;0;0;0;0;0;0;0;NA;NA;0;0;0
2005;trentino_6509;0;0;0;0;0;0;0;0.08333333333333333;NA;0;0;0
1975;trentino_6511;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6511;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6511;0;0;0;0;0;0;0;0;0;NA;0;NA
2005;trentino_6511;NA;0;0;0;0;0;0;0;NA;NA;0;NA
2005;trentino_6512;0;0;0;0;0;0;0;0.03333333333333333;0;0;0;0
1985;trentino_6521;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6521;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6521;0;0;0;0;0;0;0;0;0;0;0;0
1975;trentino_6525;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6525;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6525;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6525;0;NA;NA;0;NA;0;0;0;0;0;0;0
2005;trentino_6529;0;0;0;0;0;0.037037037037037035;0;0.23076923076923078;0;0;0;0
1975;trentino_6533;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6533;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6533;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6533;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6541;0;0;0;0;0;0;0;0;0;0;0;0
1975;trentino_6543;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6543;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6543;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6543;0;0;0;0;0;0;0;0;0;0;0;0
1975;trentino_6546;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6546;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6546;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6546;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6547;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6547;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6561;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6561;0;0;0;0;0;0.03571428571428571;0.13793103448275862;0.3448275862068966;0;0;0;0
2005;trentino_6561;0;0;0;0;0;0.14285714285714288;0.5349583828775267;1.012960760998811;0;0;0;0
1975;trentino_6564;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6564;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6564;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6564;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6569;0;0;0;0;0;0.5357142857142857;1.2181122448979593;2.090185676392573;0;0;0;0
1975;trentino_6570;0;0;0;0;0;0.03333333333333333;0.43333333333333335;0.16666666666666666;0;0;0;0
1985;trentino_6570;0;0;0;0;0;0.19999999999999998;0.7;0.8999999999999999;0;0;0;0
1995;trentino_6570;0;0;0;0;0.034482758620689655;0.9655172413793103;1.6551724137931034;1.8888888888888888;0;0;0;0
2005;trentino_6570;0;0;0;0;0.034482758620689655;1.9194836079497195;2.733333333333333;3.5555555555555554;0;0;0;0
2005;trentino_6574;0;0;0;0;0;0.3103448275862069;1.3846153846153846;1.8518518518518519;0;0;0;0
2005;trentino_6576;0;0;0;0;0;0;0.0369047619047619;0.10714285714285714;0;0;0;0
2005;trentino_6585;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6598;0;0;0;0;0;0.07692307692307693;0.14814814814814814;0.40740740740740744;0;0;0;0
2005;trentino_6598;0;0;0;0;0;0.13793103448275862;0.2;0.5510921177587844;0;0;0;0
2005;trentino_6603;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6609;0;0;0;0;0;0.17857142857142855;0.22770919067215362;0.784122085048011;0;0;0;0
2005;trentino_6636;0;0;0;0;0;0;0;0;NA;0;0;0
1975;trentino_6638;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6638;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6638;0;0;0;0;0;0;0;0;NA;0;0;0
2005;trentino_6638;0;0;0;0;NA;0;0;0;NA;0;0;0
1975;trentino_6639;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6639;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6639;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6639;0;0;0;0;0;0;0;0;0;0;0;0
1975;trentino_6640;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6640;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6640;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6640;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
1985;trentino_6644;0;0;0;0;0;0;0;0;0;0;0;0
1995;trentino_6644;0;0;0;0;0;0;0;0;0;0;0;0
2005;trentino_6644;0;0;0;0;0;0;0;0;0;0;0;0
1985;valledaosta_106;0;0;0;0;0;0;0;0;0;0;0;0
1995;valledaosta_106;0;0;0;0;0;0;0;0;0;0;0;0
2005;valledaosta_106;0;0;0;0;0;0;0;0;0;0;0;0
2005;valledaosta_109;0;0;0;0;0;0.16423645320197044;0.20833333333333334;0.6025309460654288;0;0;0;0
2005;valledaosta_110;0;0;NA;0;0;NA;0;0.31845238095238093;0;0;0;0
2005;valledaosta_111;NA;0;NA;0;NA;NA;0;NA;0;NA;0;0
2005;valledaosta_112;0;0;0;0;0;NA;0;0;0;0;NA;0
2005;valledaosta_113;0;0;0;NA;0;NA;0;0;0;0;0;0
2005;valledaosta_115;NA;NA;0;0;NA;NA;0;0;0;0;NA;NA
1995;valledaosta_31;0;0;0;0;0;0.06666666666666667;0;0;0;0;0;0
2005;valledaosta_31;0;0;0;0;0;0.06666666666666667;0;0;0;0;0;0
1985;valledaosta_57;0;0;0;0;0;0;0;0;0;0;0;0
1995;valledaosta_57;0;0;0;0;0;0;0;0;0;0;0;0
2005;valledaosta_57;0;0;0;0;0;0;0;0;0;0;0;0
1985;valledaosta_98;0;0;0;0;0;0.07407407407407407;0.5555555555555556;0.25925925925925924;0;0;0;0
1995;valledaosta_98;0;0;0;0;0;0.5666666666666667;1.2666666666666666;1.0333333333333332;0;0;0;0
2005;valledaosta_98;0;0;0;0;0;0.8333333333333333;2.0666666666666664;2.033333333333333;0;0;0;0
2005;veneto_5675;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5677;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
2005;veneto_5678;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5679;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5680;0;0;0;0;0;0.034482758620689655;0.10344827586206896;0.3448275862068966;0;0;0;0
2005;veneto_5681;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5682;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5683;0;0;0;0;0;0.034482758620689655;0.034482758620689655;0;0;0;0;0
2005;veneto_5685;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5686;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5687;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5688;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
2005;veneto_5689;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
2005;veneto_5690;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5691;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
2005;veneto_5692;0;0;0;0;0;0.03571428571428571;0;0.034482758620689655;0;0;0;0
2005;veneto_5693;0;0;0;0;0;0;0;0.06896551724137931;0;0;0;0
2005;veneto_5694;NA;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5695;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5696;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5697;0;0;0;0;0;0;0;0.038461538461538464;0;0;0;0
2005;veneto_5698;0;0;0;0;0;0;0;0.10344827586206896;0;0;0;0
2005;veneto_5699;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5700;0;0;0;0;0.03571428571428571;0.6428571428571429;1.3448275862068966;2.7463054187192117;0;0;0;0
2005;veneto_5703;0;0;0;0;0;0.37037037037037035;1.0777777777777777;1.7876543209876543;0;0;0;0
2005;veneto_5704;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5705;0;0;0;0;0;0.037037037037037035;0.07142857142857142;0.37037037037037035;0;0;0;0
2005;veneto_5706;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5707;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5708;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5709;0;0;0;0;0;0.9935262253930506;2.601180252785485;4.551724137931035;0;0;0;0
2005;veneto_5710;0;0;0;0;0;0.8901098901098901;2.374159216687952;3.219047619047619;0;0;0;0
2005;veneto_5711;0;0;0;0;0;0.9281022753929158;2.25765306122449;3.8928571428571423;0;0;0;0
2005;veneto_5712;0;0;0;0;0;0.24137931034482757;1.0689655172413792;1.5517241379310343;0;0;0;0
2005;veneto_5713;0;0;0;0;0;0.10463733650416171;0.6900510204081632;1.520069330414158;0;0;0;0
2005;veneto_5714;0;0;0;0;0;0.8007662835249042;1.6206896551724137;2.939153439153439;0;0;0;0
2005;veneto_5715;0;0;0;0;0.03571428571428571;0.7142857142857142;1.3472057074910821;2.4482758620689653;0;0;0;0
2005;veneto_5716;0;0;0;0;0.034482758620689655;1.1785714285714286;2.5;3.5857142857142854;0;0;0;0
2005;veneto_5717;0;0;0;0;0.037037037037037035;0.5287356321839081;1.607142857142857;2.9563218390804598;0;0;0;0
2005;veneto_5718;0;0;0;0;0.034482758620689655;1.1798029556650247;2.0508575077540594;3.560919540229885;0;0;0;0
2005;veneto_5719;0;0;0;0;0;0.8275862068965517;1.8620689655172413;3.206896551724138;0;0;0;0
2005;veneto_5720;0;0;0;0;0;0.2835249042145594;0.6071428571428571;1.858501783590963;0;0;0;0
2005;veneto_5721;0;0;0;0;0;0.037037037037037035;0.20689655172413793;0.41379310344827586;0;0;0;0
2005;veneto_5722;0;0;0;0;0;1.2413793103448276;3.490936703899667;4.785714285714286;0;0;0;0
2005;veneto_5723;0;0;0;0;0.034482758620689655;0.7241379310344828;1.9702734839476814;3.18978712174525;0;0;0;0
2005;veneto_5724;0;0;0;0;0;0.48275862068965514;1.6276654776060246;3.060919540229885;0;0;0;0
2005;veneto_5726;0;0;0;0;0.03571428571428571;1.1071428571428572;2.413793103448276;4.092592592592593;0;0;0;0
2005;veneto_5727;0;0;0;0;0;0.24137931034482757;0.9310344827586207;1.4285714285714286;0;0;0;0
2005;veneto_5728;0;0;0;0;0.07126436781609195;1.147613385425514;2.107142857142857;3.413793103448276;0;0;0;0
2005;veneto_5729;0;0;0;0;0.034482758620689655;0.7931034482758621;1.710089399744572;2.6785714285714284;0;0;0;0
2005;veneto_5730;0;0;0;0;0;0.88;1.9599999999999997;2.9743589743589745;0;0;0;0
2005;veneto_5731;NA;0;0;NA;0.08333333333333333;1.04;2.165925925925926;4.4399999999999995;0.038461538461538464;0;0;0
2005;veneto_5732;0;0;0;0;0.034482758620689655;0.9642857142857142;2.5407847800237815;3.911494252873563;0;0;0;0
2005;veneto_5733;0;0;0;0;0;0.10344827586206896;0.41379310344827586;0.7241379310344828;0;0;0;0
2005;veneto_5734;0;0;0;0;0.034482758620689655;0.44946492271105826;1.2758620689655173;1.75;0;0;0;0
2005;veneto_5735;0;0;0;0;0.03571428571428571;0.3842364532019705;1.3793103448275863;2.873959571938169;0;0;0;0
2005;veneto_5736;0;0;0;0;0;0.7407407407407408;1.1587301587301588;2.1735632183908042;0;0;0;0
2005;veneto_5737;0;0;0;0;0;0.35714285714285715;1.1379310344827587;2.1428571428571432;0;0;0;0
2005;veneto_5738;0;0;0;0;0.034482758620689655;0.6666666666666667;1.5517241379310343;1.8620689655172413;0;0;0;0
2005;veneto_5739;0;0;0;0;0.038461538461538464;0.7999999999999999;2;3.887267904509284;0;0;0;0
2005;veneto_5740;0;0;0;0;0;0.4642857142857143;1.3448275862068966;2.4827586206896552;0;0;0;0
2005;veneto_5741;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5742;0;0;0;0;0;0;0;0.034482758620689655;0;0;0;0
2005;veneto_5743;0;0;0;0;0;0;0;0.03571428571428571;0;0;0;0
2005;veneto_5744;0;0;0;0;0;0;0;0.034482758620689655;0;0;0;0
2005;veneto_5745;0;0;0;0;0;0.41379310344827586;0.9310344827586207;2.1436781609195403;0;0;0;0
2005;veneto_5746;0;0;0;0;0.06896551724137931;1;2;3.5597701149425287;0;0;0;0
2005;veneto_5747;0;0;0;0;0;0.1724137931034483;0.6254458977407847;1.3214285714285714;0;0;0;0
2005;veneto_5748;0;0;0;0;0;0.6206896551724138;1.896551724137931;3.1785714285714284;0;0;0;0
2005;veneto_5749;0;0;0;0;0.034482758620689655;0.8275862068965517;1.607142857142857;3.1045977011494252;0;0;0;0
2005;veneto_5750;NA;0;0;0;NA;1.3778735632183907;3.1003925565707173;NA;0;0;0;NA
2005;veneto_5751;0;0;0;0;0.03959131545338442;1.3358876117496807;2.9418606935848315;3.579541446208113;0;0;0;0
2005;veneto_5752;0;0;0;0;0;1.2386831275720165;2.6703703703703705;4.148148148148148;0;0;0;0
2005;veneto_5753;0;0;0;0;0;0.44;0.9583333333333334;1.8269458128078817;0;0;0;0
2005;veneto_5754;0;0;0;0;0;0.35714285714285715;0.9310344827586207;2.6206896551724137;0;0;0;0
2005;veneto_5755;0;0;0;0;0;0;0.10714285714285714;0.24137931034482757;0;0;0;0
2005;veneto_5756;0;0;0;0;0;0.3793103448275862;1.0470779935702645;2.2517241379310344;0;0;0;0
2005;veneto_5757;0;0;0;0;0;0.39285714285714285;0.5210727969348659;1.357142857142857;0;0;0;0
2005;veneto_5758;0;0;0;0;0;0.5357142857142857;0.8620689655172413;1.8620689655172413;0;0;0;0
2005;veneto_5759;0;0;0;0;0;0.3472906403940887;0.6551724137931034;1.7141762452107279;0;0;0;0
2005;veneto_5760;0;0;0;0;0;0.24137931034482757;0.5528735632183908;1.394047619047619;0;0;0;0
2005;veneto_5761;0;0;0;0;0.034482758620689655;0.034482758620689655;0.20689655172413793;0.3793103448275862;0;0;0;0
2005;veneto_5762;0;0;0;0;0.07142857142857142;0.7270408163265306;1.6120689655172413;3.0865041617122473;0;0;0;0
2005;veneto_5763;0;0;0;0;0;0.32142857142857145;1.4137931034482758;2.793103448275862;0;0;0;0
2005;veneto_5764;0;0;0;0;0.03571428571428571;0.253968253968254;0.8299643281807372;1.421182266009852;0;0;0;0
2005;veneto_5765;0;0;0;0;0.04;0.27999999999999997;1.1249999999999998;1.1249999999999998;0;0;0;NA
2005;veneto_5766;0;0;0;0;0;0.8461538461538461;1.3543956043956045;2.3285714285714287;0;0;0;0
2005;veneto_5767;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2005;veneto_5768;0;0;0;0;0;0.75;1.8847222222222222;2.9392592592592592;0;0;0;0
2005;veneto_5770;0;0;0;0;0.03571428571428571;0.8620689655172413;1.9367816091954022;3.8275862068965516;0;0;0;0
2005;veneto_5771;0;0;0;0;0;0.3571428571428571;0.9724137931034482;2.0689655172413794;0;0;0;0
2005;veneto_5772;0;0;0;0;0;1.2140309155766944;1.9310344827586206;4.310344827586206;0;0;0;0
2005;veneto_5773;0;0;0;0;0;0.42857142857142855;1.0689655172413792;3.03448275862069;0;0;0;0
2005;veneto_5774;0;0;0;0;0;1.20935960591133;2.172413793103448;3.928571428571429;0;0;0;0
2005;veneto_5775;0;0;0;0;0;0.06896551724137931;0.42857142857142855;0.6551724137931034;0;0;0;0
2005;veneto_5776;0;0;0;0;0;0;0.10344827586206896;0.3448275862068966;0;0;0;0
2005;veneto_5777;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5778;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5779;0;0;0;0;0;0.24137931034482757;0.6325802615933414;1.3793103448275863;0;0;0;0
2005;veneto_5780;0;0;0;0;0;0.7307692307692307;1.1150793650793651;2.148148148148148;0;0;0;0
2005;veneto_5781;0;0;0;0;0;0.20689655172413793;0.8275862068965517;1.3103448275862069;0;0;0;0
2005;veneto_5782;NA;0;0;0;0;0.7916666666666666;1.64;3.499310344827586;0;0;0;NA
2005;veneto_5784;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5786;0;0;0;0;0;0.5;0.9615384615384615;2.4;0;0;0;0
2005;veneto_5788;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5789;NA;0;0;0;0;NA;0.7063369963369963;1.431068783068783;0;0;0;NA
2005;veneto_5791;0;0;0;0;0;1.4285714285714284;3.0769688143456615;4.075274725274725;0;0;0;0
2005;veneto_5792;0;0;0;NA;0;0.04166666666666667;0;0;NA;0;0;NA
2005;veneto_5794;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
2005;veneto_5797;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5798;0;0;0;0;0;0;0;0;0;0;0;0
2005;veneto_5799;0;0;0;0;0;0;0;0;0;0;0;0
